S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
-0.5806802144382505,-0.4026270632603948,-0.27294904250784763,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.27294904250784763,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.22539792865598582,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.27294904250784763,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.27294904250784763,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.27294904250784763,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.27294904250784763,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.4133782921110017,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.27294904250784763,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.025821530652069956,-0.3004478331400174,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.27294904250784763,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.27294904250784763,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.03182431820226953,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.27294904250784763,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.27294904250784763,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.03182431820226953,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.27294904250784763,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.27294904250784763,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.5049643605978988,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.2130459655278941,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.3004478331400174,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.27294904250784763,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.2130459655278941,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.27294904250784763,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.22539792865598582,-0.23722296858463024,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-0.8813419437641843,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.27294904250784763,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.03182431820226953,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.27294904250784763,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.3004478331400174,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.2130459655278941,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.22539792865598582,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.1837029045352143,-0.3004478331400174,-0.23722296858463024,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.2130459655278941,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.03182431820226953,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.3004478331400174,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.4026270632603948,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.5049643605978988,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.5049643605978988,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.3004478331400174,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.5049643605978988,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.5049643605978988,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.5049643605978988,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.5049643605978988,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.5049643605978988,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.2130459655278941,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.24685545408847204,-0.11282307192993855,-0.188868962471158,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.3004478331400174,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.07529811968792276,-0.23722296858463024,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.15212662975858543,-0.11282307192993855,-0.0679839471874774,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.26139997164136636,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.26139997164136636,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.4026270632603948,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.3004478331400174,-0.2130459655278941,-0.11469026140812759,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.5049643605978988,-0.4133782921110017,-1.0496843295756257,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.5806802144382505,-0.5049643605978988,-0.4133782921110017,-1.2460837796889674,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.19755620461398551,-0.5794321774850902,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
